cent_price_cor,cent_trans_cor
-0.20606771693396278,0.3714108936718778
-0.20630760821941263,0.37034566901909793
-0.2048988602251062,0.3704528891413618
-0.20567432332964453,0.37389565153738036
-0.2057976956940997,0.3726913275217324
-0.20466489915413566,0.3714893619166509
-0.20462654056494997,0.371804915020861
-0.20581165419207098,0.37256975212716237
-0.20531399514922963,0.3719391903187219
-0.20474286364423985,0.37144180433932217
-0.20486754412737515,0.37258647317051957
-0.20384666524303247,0.3728518393731488
-0.20560442734314932,0.36930779781408213
-0.20660067452335507,0.3722328905526271
-0.20528065364243733,0.3720785947966515
-0.20422389514888895,0.3706936472868688
-0.20417055855675975,0.3700185162017811
-0.20521409442223304,0.37053254404228625
-0.20485935854682105,0.37041069895169476
-0.20531410582968618,0.3719645514561096
-0.20541435919759973,0.3717548316256367
-0.20636829773905446,0.3729089769282571
-0.20454027935660127,0.3730332133276881
-0.204503673634798,0.37221763014054515
-0.20543305836647743,0.36964806340440787
-0.20495857661586642,0.372449237661922
-0.20488631637738955,0.3707362573181417
-0.20531743345539974,0.37137246281014563
-0.2051469487246328,0.3719724670601052
-0.20456736976728773,0.37241416345149986
-0.205818465953129,0.3727492048280088
-0.20416275227663652,0.37100597323912105
-0.20476843255425528,0.37288104707383757
-0.20576892906410726,0.37130118867675727
-0.20667989938010511,0.37074605190383164
-0.20479488051633446,0.372843829145443
-0.20495094438976597,0.37268956171318035
-0.2060324812427436,0.3712796417863134
-0.20493118275120953,0.3703025342633894
-0.20494226401486096,0.37161183467076453
-0.2058557572715694,0.3706189835027653
-0.20584577770763796,0.3715325116341446
-0.20532586580423895,0.3725826896406031
-0.20436754375894237,0.37050250723653905
-0.20400369808491547,0.3717318720354805
-0.20390894960285397,0.3744129783199875
-0.20545559694464696,0.3713566909825162
-0.2039456098602539,0.3717421937220833
-0.2054932802972116,0.3731174229155381
-0.20530291608378282,0.37169334943482435
-0.20620348205291766,0.3745997696371109
-0.20647600155605522,0.3686972392738929
-0.20611405058186508,0.37429437989658904
-0.20452968940917884,0.37326316191138104
-0.2041523728966331,0.37107926016301396
-0.20588652192451906,0.3713604871177469
-0.2048574306480037,0.37141998417792144
-0.2060324118792473,0.37308564018979573
-0.2052565851069386,0.3727181596308941
-0.2049594604571457,0.3730800375723063
-0.2056928631823516,0.3717397702456436
-0.20571936443520614,0.37113613564512327
-0.20509660332576396,0.3721692035714022
-0.2045920259709797,0.37038648654011064
-0.2043436719005696,0.3695421655301443
-0.2046853017704768,0.3690928261250309
-0.20474787848456372,0.37293626532741075
-0.20610112152240592,0.37098896468247095
-0.2045762221980567,0.36987443955605964
-0.20572582296980693,0.3721015981741379
-0.20553348500253527,0.3729108935378629
-0.20405334415862886,0.371171080512162
-0.20583620281476428,0.36958943492847673
-0.2051735033910219,0.37292263848938023
-0.20613630074854228,0.3727905466500328
-0.20609018119433825,0.37203553334548634
-0.20590275029718005,0.3715911780889213
-0.20569095461353357,0.37124153696618284
-0.20462198951505264,0.37258448753485857
-0.20623283768788359,0.36995993348824036
-0.20456546882524174,0.3693031461908272
-0.20519065581112914,0.3730894099806554
-0.2048509042793326,0.37098816177511845
-0.2058627643617778,0.37066856180369845
-0.20475752035069406,0.37440382494036595
-0.20551024475630844,0.37222735718816924
-0.20511970054522116,0.36993119527858337
-0.2051117208510899,0.3729337102518277
-0.2056592781147743,0.3695610718213599
-0.20483803005896728,0.3696806822160063
-0.2040225097579517,0.37287145595613697
-0.20541183004322242,0.3705482924370987
-0.2054427553615628,0.37325197414795863
-0.20542219041731866,0.37255969664829186
-0.20435490914811377,0.370601200197097
-0.2065283976696652,0.3697892844237347
-0.2052623644833656,0.3722120029697236
-0.20563544402525072,0.37255127735242793
-0.20363174558761588,0.3722528714156168
-0.2043183091047957,0.370903107380594
-0.20400427508061028,0.37339606528395536
-0.20523944733952632,0.3698433631670499
-0.20456587111081231,0.3711183902984665
-0.20608663992495244,0.37035201932454004
-0.2054487927946016,0.371895569699043
-0.2052320109618657,0.3707351822436272
-0.20464736340988374,0.37201320130150617
-0.20461388587593624,0.37069225502688136
-0.20544040950099388,0.37073584483396904
-0.20452266177261313,0.3729650085150226
-0.20457840438301575,0.37461635133826166
-0.20544689020977258,0.37303216948475887
-0.20527978676070413,0.3751359036500844
-0.20625631648609502,0.3722873685260791
-0.2039506520413925,0.3727951042176104
-0.2045071162169993,0.37103326075771664
-0.20487653667459832,0.3707955746892042
-0.20417267028542804,0.37327892356549147
-0.20464422526182943,0.3723168552486111
-0.2068895256639852,0.37090712219084737
-0.20612994602830725,0.37390623615657564
-0.20572490916611028,0.3735083585314288
-0.20456244607075036,0.37051959537437723
-0.20558554864274764,0.3690535150981859
-0.20556677722822014,0.37055726904284175
-0.2049772288557022,0.37076932536200274
-0.2044654088626034,0.37250030964736475
-0.20384174546102088,0.3683989585130873
-0.20609604872158643,0.3730777935369699
-0.20412302872362104,0.37073389059706957
-0.20439833323398326,0.3734197336992693
-0.20570610238650489,0.3723838888791373
-0.2043580329067402,0.3714517956112041
-0.20522648756075368,0.370561615196661
-0.2055807234823816,0.37175208556245165
-0.20490334117293918,0.37108221775207556
-0.20481551133179396,0.3716748693374495
-0.2048941676171836,0.3722155046336118
-0.20499350356050192,0.37255117284257805
-0.20428254711970784,0.3711735782378852
-0.20543300996202538,0.36921031148984806
-0.20572032795260023,0.37362236192158177
-0.20487941128847037,0.373081153816902
-0.2048230892619772,0.3701668148305917
-0.20564705874957057,0.3716065063853938
-0.20536798414683996,0.3704952981225013
-0.20550936491584718,0.37163052395094637
-0.20475859676825123,0.372129819294702
-0.20377187960175994,0.3709524063866104
-0.20419287275861217,0.37256172993514086
-0.20481312652867004,0.37159655293106947
-0.2058412082860768,0.3721595686068734
-0.20488969535383908,0.3715206897714317
-0.20568275205401537,0.3732684308808018
-0.20486000346805264,0.37021929825273364
-0.205719901911113,0.3731238423429198
-0.2058328568199189,0.3716287766249063
-0.2040709802881449,0.3709849328188858
-0.20388480418689697,0.37204735015208623
-0.20483760445506027,0.3724906603662245
-0.2058210355076691,0.3710093880137506
-0.20477356977611888,0.3719925327638814
-0.20397607005969276,0.3714690626031615
-0.204764343828246,0.3705028610719575
-0.2048652637046453,0.37284593287062623
-0.2058449486229766,0.3722452117749916
-0.2044018114073369,0.37029631188516565
-0.20575509201475453,0.3728457472998163
-0.2050915408582881,0.3726541290050971
-0.204002446052593,0.37489025699309336
-0.2045151190165152,0.37399902690544834
-0.20441250364574243,0.3699312580038299
-0.20445579056661703,0.37304502758071334
-0.20504394831028364,0.36906018375625266
-0.20551827817382795,0.3707353235715211
-0.2049988566074711,0.3692607964050475
-0.204716122312275,0.37073291262762925
-0.20550964898247714,0.3723198591584425
-0.20540406270607992,0.37033347536116595
-0.20483003304555236,0.37169713492864653
-0.204412400742343,0.3738730500270517
-0.20521137518530982,0.37186708740965163
-0.20560882490400947,0.3718486499268261
-0.20348298101674223,0.372602451708828
-0.2054728497526572,0.37239540237589075
-0.2057490393956014,0.374393495743118
-0.2044949982825147,0.3719290411165089
-0.20570181710262592,0.3716875170825993
-0.20483494409201342,0.3723270213508344
-0.20478569066865324,0.37099356539270123
-0.20543898591487134,0.37248404260550166
-0.20518889902998694,0.36967669588368524
-0.20546860923262192,0.37130390026849125
-0.20533187801404906,0.37010376089942987
-0.20637623958504395,0.36836360568897036
-0.20603621311435166,0.37215866710198076
-0.2047640807771837,0.3731960870207057
-0.20570362482245477,0.37176003094389715
-0.2050342606430629,0.3731298449589944
-0.20496225122683215,0.37445288280263744
-0.20415829754564865,0.36995273863523126
-0.2053150646961968,0.3712277187643748
-0.20523869420760327,0.37128491078259324
-0.20478883333284678,0.372589563460926
-0.20632753448105115,0.3717530911273369
-0.20466194457693276,0.3731839578338207
-0.20577453147279426,0.3716334668913635
-0.2047137429742245,0.37226545287537194
-0.2060639292940098,0.37269912594332033
-0.2037525850483137,0.37137786390385763
-0.20494080263636108,0.3715134460216131
-0.205101608356839,0.37284526586534555
-0.20557639193983246,0.3706792367572462
-0.20446774326941844,0.3715340931071433
-0.20525625341635526,0.37213668696932806
-0.20587654371050215,0.3737918843643038
-0.2053518904707066,0.37035295854181244
-0.2052512420848739,0.3727859873638703
-0.2056120092109465,0.37191753606203304
-0.20543715411753827,0.3719686601452319
-0.20596916436160662,0.3727771532174201
-0.20587656879885405,0.37266029710128434
-0.20432583822763006,0.3717781283366869
-0.20491270745413784,0.3719102890728876
-0.20478899677482315,0.3724441721384829
-0.2053731788772171,0.374158946726247
-0.2039731398293959,0.3706248126433296
-0.2055127278078956,0.36911855725440224
-0.20576403167479754,0.37173172094613804
-0.20463732679625468,0.37065440504950553
-0.20447297313784052,0.36925717414483955
-0.20420931723094904,0.370941624159556
-0.20562452435120623,0.37215904212119594
-0.20547080598673995,0.37100334728759904
-0.20576873692554837,0.3715486467417979
-0.2055272608728754,0.37112053660683936
-0.20506037944718616,0.37352524936479986
-0.20520474745690134,0.3722014711998676
-0.20552233316571114,0.370095159864271
-0.2059776914603568,0.37379863075915953
-0.204348752179652,0.3718033362075738
-0.20568016552237242,0.3727968159599339
-0.2052795895324115,0.3710353774432262
-0.20670705117070276,0.3719784962392227
-0.20625258622034598,0.369648174027636
-0.20532852797575288,0.37297213975639126
-0.2050810565229449,0.37038250540221823
-0.20553922056124135,0.3704189446365752
-0.2049358734043999,0.3727786273327129
-0.2057403576047439,0.37136291365734875
-0.20562376396436535,0.37371716101533003
-0.2064021965102661,0.3716624130751206
-0.2046433280734062,0.3725574106503296
-0.20509983663397696,0.36980150071974016
-0.20423271822815234,0.3726270853639792
-0.20452911228689433,0.37164731971812603
-0.20545260977339003,0.3721911139293545
-0.2043985572784167,0.37248019836713137
-0.2055813951559808,0.37025703306548524
-0.2063381186296098,0.3739956963904809
-0.2048942733677623,0.37160942420036525
-0.20478597245188257,0.3705810780507684
-0.2051977815146846,0.3704489085520168
-0.205014793471155,0.3743227715537825
-0.20414252196020113,0.3720307855937986
-0.20511347919779171,0.3712347918449248
-0.20507231351221228,0.37344336713173537
-0.20375095627778958,0.3721919714193175
-0.2059307380911375,0.36896378698427196
-0.20555901844369714,0.37101961035675396
-0.20428848213793233,0.3735302705442667
-0.20604046708928617,0.37431235255208
-0.20610849684445884,0.3740748224323385
-0.2056376669349246,0.3697040671621332
-0.20545788572316656,0.3722855009548584
-0.20483269322572342,0.3697762868605628
-0.20450733309282437,0.37064157105497403
-0.20467794394139552,0.3709142137508084
-0.20582564839871761,0.37090852165204535
-0.20449084093785594,0.37141386960384926
-0.20402659499498094,0.3710122956948191
-0.20629606014048094,0.3725484820123556
-0.20554840143635683,0.3699533753476312
-0.20611341122081503,0.3713932696722271
-0.20476249096769256,0.3706006433406856
-0.2051182975425004,0.3736618332707068
-0.20470837090293345,0.370962061328271
-0.20605869932940277,0.36978811403041745
-0.20561736661892602,0.37057749721419525
-0.20384786528088777,0.3708675901113473
-0.20432416335057768,0.3718452011444577
-0.20465839237305086,0.3718453315349978
-0.20664745324820566,0.37230299057659944
-0.20478586450833827,0.37228916523684197
-0.20463555934818103,0.36979628722681024
-0.2058048721337797,0.36909701330509237
-0.2060119350011566,0.3734174768071444
-0.20440805406038196,0.37131949583559243
-0.2046614752002667,0.37285920232777225
-0.20469558338142355,0.36721025119795947
-0.2056767580692205,0.3740413832929028
-0.20476153483737544,0.37068480473292575
-0.2060918834179386,0.3737668863376347
-0.20536699767978372,0.3699263575295131
-0.2052062788214402,0.3723117655428289
-0.2054301060285514,0.3722184865680282
-0.20470688441346274,0.37203407688974455
-0.2050908314549727,0.3707464117314788
-0.20447894599919442,0.3706761252958369
-0.20552419618370607,0.36960662871291755
-0.2045250652451494,0.3694492609462427
-0.20549442281588093,0.37364721977548093
-0.20532557137864163,0.3718600552888567
-0.2050097809292683,0.3716552042909791
-0.20494417577776236,0.36898336714095187
-0.20378784103525874,0.36988577471691325
-0.20566751879178977,0.37233148862995247
-0.205251791499821,0.37511733866653674
-0.20479333699149402,0.3719201664450151
-0.20453838281481182,0.3726152991056284
-0.20524487215184378,0.37116990773598796
-0.20372252203819366,0.37323220102014776
-0.20515323968402352,0.3718680166646412
-0.2053498415252128,0.3721802433046152
-0.20507084629122624,0.3713160118699442
-0.2040264941137407,0.372096112819078
-0.20506584826518803,0.3714640818693643
-0.2063343789114604,0.37316449363237614
-0.20594480163677714,0.3712269181584681
-0.20466951033120592,0.3718385282859735
-0.2048501862769106,0.3726262437178587
-0.20434095680687442,0.37334653036401744
-0.2050945614498147,0.3716403865683085
-0.20469784508324704,0.3709381061736167
-0.205544175096694,0.3718928733655976
-0.20481614679049562,0.3737480545784024
-0.20550698579143262,0.37323426816560923
-0.20402316739456483,0.3729806006626241
-0.2056525448459407,0.3731085761958975
-0.2055058451173964,0.3711365440597784
-0.2055448866981707,0.37060111741131213
-0.20416740787174012,0.37236955712724523
-0.20515330507219745,0.3720453668961831
-0.2052804308249748,0.37362623335861866
-0.20576895919557328,0.37109715967809837
-0.2042766040461434,0.3721628520824946
-0.2046052923391733,0.37067513237951316
-0.20545252807812925,0.37252994782226473
-0.20570437053271626,0.3725258039205603
-0.2041366826564299,0.3699280863729325
-0.20682321576512397,0.3693960080854263
-0.20639961641301074,0.3714335135335401
-0.20488760443406082,0.37398258182700056
-0.20481312888353048,0.3752957280989087
-0.20503845684676503,0.37153607773647757
-0.20534772675650023,0.3724448867326707
-0.20461142259008977,0.37374812864484347
-0.20561892733337955,0.3707248244103076
-0.2055235810906543,0.36983241572034575
-0.20525727957999731,0.37297319792127115
-0.20570337320563448,0.3730524401860015
-0.20559970045231654,0.3725617398717748
-0.20490442348346438,0.371857148200428
-0.20478544911029425,0.3737969085649139
-0.2041219329800084,0.3708867840114787
-0.20539775802712534,0.3710299392211281
-0.20501941916630767,0.3714308406210205
-0.2046379729684841,0.3714332534771032
-0.2054535170153963,0.37001012696513325
-0.20554462957938116,0.3730220935128008
-0.20526305791837038,0.37425086578785904
-0.20524157216830585,0.37042794077835695
-0.20528906342568148,0.37186808779154645
-0.20627434572993736,0.3724824834598031
-0.2053325295784828,0.37298549961998784
-0.20480483655860407,0.374886951305802
-0.2041280888259708,0.3710260628512355
-0.20532162550611754,0.37051132825829153
-0.20398868600368014,0.37227115519929477
-0.2046894332488454,0.36984163146698446
-0.205730040743272,0.37240670415989363
-0.20476702941063968,0.37311466919025704
-0.2045741655550782,0.37194924374150923
-0.20389804014603014,0.3722131503643733
-0.20485218680954362,0.37221353038885713
-0.20498945641892855,0.37020061988909475
-0.20539362860146637,0.3710139843698789
-0.20495832082948215,0.3725386267796092
-0.2047167771938346,0.37258142832882085
-0.2053746573295797,0.3749922960910343
-0.2049704644696192,0.3703532123178554
-0.2049479872466734,0.3721080639338092
-0.20527325942346522,0.37326232090759365
-0.20451139814046987,0.3718162224351536
-0.20448102368743967,0.3730122823446495
-0.20537238468793145,0.3732779050690458
-0.20521169939701636,0.37177853680406997
-0.2053935691241258,0.36945538745374756
-0.20503787157399797,0.3732109131005959
-0.20584782238249397,0.37196952018239476
-0.20637971802607274,0.37156617430855393
-0.20520633130764324,0.36898065099662825
-0.20483091485017024,0.37330838985576187
-0.20531429719498412,0.37213430659846697
-0.2050423590233324,0.369314882251759
-0.20622444430774703,0.37275654975020117
-0.2055700896333632,0.37090863467731955
-0.20562220241818896,0.37271344334963913
-0.20370507260617562,0.37370753448276883
-0.20587070839903776,0.3719613447667861
-0.2052657719651291,0.3723249412653549
-0.2046400828163938,0.37202693888583
-0.20498897985930714,0.3723015905845819
-0.2051841557359634,0.3683840377536704
-0.2056929985786761,0.3726126444550892
-0.20456913603003282,0.37234002225430685
-0.20419994130702354,0.3728405323787777
-0.2057794010591325,0.3708010306470447
-0.2059652558174677,0.372056539981413
-0.20489329446136617,0.37049176763186453
-0.20607805631290185,0.37181879974792037
-0.20415190873700395,0.370737016537989
-0.2060160802117377,0.3735297425520603
-0.20512868833024903,0.3714746723984139
-0.20463087756204684,0.37176887360702116
-0.20457120000240053,0.371527744075834
-0.20420215214719045,0.3732180402011306
-0.20572433169598112,0.3704293499901048
-0.20565927402423295,0.3718837446847732
-0.20424341304445354,0.3716419157963609
-0.205517439278172,0.3715440874909524
-0.2046050824147271,0.3725155472968545
-0.20490345388248868,0.37183522600942087
-0.20555840530814112,0.37235904361842603
-0.20573653652219942,0.37151502252306823
-0.20508789708863778,0.370694651887493
-0.20516406510042845,0.3732338389970001
-0.2051410510766293,0.37179953536354815
-0.20569495628763224,0.37348270898701674
-0.20551994088979103,0.3736569411161093
-0.20564286274923593,0.37189546001665263
-0.20576719267935598,0.3715146435590736
-0.20608375418662786,0.37354321603400054
-0.2051291655472266,0.372494207741713
-0.20497712282048894,0.3693766925244153
-0.2051385953364659,0.3708724507872391
-0.20509052811794345,0.37191689708212233
-0.20504846135519983,0.3719523587595628
-0.2042420918570643,0.3729003605281345
-0.20517622880458777,0.3697027340290607
-0.20419801627838205,0.3714608822471666
-0.20543941123624745,0.37232643773347907
-0.20601463886306176,0.372102207644456
-0.20590981997968694,0.3727474863984342
-0.2050809624302867,0.37305016027951887
-0.20466403120962895,0.3700096232180117
-0.20556917748162273,0.37264177420313266
-0.2048256998398162,0.37052941762321545
-0.20560210300311496,0.37131648766512393
-0.2050709818595802,0.3701264458171013
-0.20517283977584752,0.37301008762677995
-0.20590385977318112,0.3727821242267631
-0.2050647057135932,0.37258008580255103
-0.20463244391785473,0.37257527676913776
-0.20496330792498157,0.3734722236594068
-0.20476716905489614,0.3728199997306281
-0.2051488901494301,0.37207770800763224
-0.204923575923529,0.3743244235714831
-0.2049073344614395,0.37254827430153137
-0.20526270751102865,0.37440367379566114
-0.20591053975901072,0.37178270799684376
-0.2042525600409504,0.37359245773842614
-0.20541772692499377,0.3710620344455056
-0.20569851424239788,0.3729483403015827
-0.20480005130227175,0.373378663325009
-0.20603291707013743,0.3726213661864347
-0.20618404629246376,0.37307269131526594
-0.20533745125530292,0.37199400994363735
-0.20599911934775558,0.369752163676718
-0.2054241045812139,0.371099085933361
-0.20525148565760637,0.3726806156466002
-0.2049011398046442,0.37258858622865276
-0.20505702956754124,0.37260483434114183
-0.20551877486830844,0.37355637094298527
-0.20424044124590543,0.37158847348542273
-0.20464341629811855,0.3686100229590152
-0.2060733263702495,0.3721856101711772
-0.20470136382677298,0.37139729900975604
-0.2040698306515734,0.371275534696505
-0.20449844446496565,0.3712812509025484
-0.20486855922393352,0.3718583637530803
-0.20546604010905367,0.3727961543165045
-0.20431351835671258,0.3738528461854462
-0.20501834553471573,0.3723773119263242
-0.20489891957377204,0.371903943994024
-0.20450335291947397,0.37216997875227414
-0.20509958020448318,0.37408141884150137
-0.20555216989872196,0.37269429559457523
-0.2043934142541818,0.37282071506909636
-0.20507251571226628,0.3744259966732838
-0.20448093365400108,0.37365469398612594
-0.20391968548168468,0.37001925632809535
-0.20603797225763393,0.37257825103407066
-0.20529899820653094,0.37075848752349694
-0.20406562452999716,0.3721613586493843
-0.20418526796200945,0.3729510343872273
-0.20536733761892872,0.37314727413062476
-0.20500580617590303,0.3721085956955609
-0.2055597636165438,0.37304479077445846
-0.2053888455143176,0.3738557110114218
-0.20516989970103577,0.37087464510845436
-0.2048628780930072,0.3724674828341506
-0.20488386110096968,0.37303962260860346
-0.20448266184398556,0.37092936673478233
-0.2040207866010148,0.3717478902020963
-0.20605936922096002,0.37305491760223464
-0.20487071278000465,0.3732262752321634
-0.20478332363539234,0.37321063372933294
-0.20631824166183918,0.37196068367817237
-0.2049777334611911,0.37280355706550916
-0.204057465890922,0.37221142237704574
-0.20541837230231436,0.3728535714174413
-0.2050860009902875,0.37129308957247
-0.20567216860894655,0.37164670843515046
-0.2056342603446838,0.3712291442077151
-0.20555843551019892,0.37397502202741634
-0.20572530204522857,0.3713557418037111
-0.2049887176312688,0.37106434841609615
-0.2047176186095085,0.371699732163667
-0.20431662919712837,0.3723004177129474
-0.20642688540001194,0.3720245428163298
-0.20502210771533214,0.3724385057569326
-0.20523200490808427,0.3716873787735878
-0.20471594357172224,0.37059314388290027
-0.20489509143537288,0.37216988305036847
-0.20533225342658623,0.37145037793675445
-0.20535612604968223,0.372090780216694
-0.20584330690860425,0.3734552333488498
-0.20437178372068124,0.3709643500966967
-0.20535961329943647,0.37101943337499643
-0.20385525360510692,0.37305285438185354
-0.2046495329868959,0.37322516470072103
-0.20438814777490633,0.3744735699116433
-0.2050055072893084,0.3705278455113195
-0.2049140258600645,0.3688758109607418
-0.20594818570799686,0.371529435944318
-0.20463500604621054,0.36958576031948936
-0.20580092626692853,0.37289602936084837
-0.2046976003410356,0.37115881111253135
-0.20495415421517454,0.36961788011906227
-0.20469892559577035,0.3709966349454776
-0.2058805596971812,0.37138932148290116
-0.2048334318006947,0.3720675357832687
-0.20537961994428933,0.3731913907499065
-0.20470639975909927,0.3733265172238463
-0.20486801010270506,0.37127498065338616
-0.20485109584021305,0.3732647029901792
-0.2052074484556582,0.3730921986970986
-0.20420238517801,0.37113099140988604
-0.20530129638656677,0.3710814873680185
-0.20427190546248994,0.3712942262587406
-0.20525478788317858,0.3710014363117708
-0.20509768749414192,0.36981018025781937
-0.20487804803306847,0.3713622338255032
-0.20538335479780448,0.3725281048766067
-0.20384421223755533,0.3742703712092614
-0.20493115610893403,0.3709798717011084
-0.20352350316300732,0.37066069289594483
-0.20470952177395255,0.3697896240465853
-0.20567890690393906,0.37308777168396867
-0.20672548942316363,0.3734629294964528
-0.2052546024962619,0.37213722295930973
-0.20455622389611738,0.37332284309063507
-0.20456950150658557,0.37351551974445035
-0.20521061314388592,0.37259948124391545
-0.20471980994938857,0.37047889387914973
-0.20484046138794895,0.3726382091994345
-0.20508764927702344,0.37223427340973986
-0.20584207250935055,0.3730975051036627
-0.20462608074723904,0.3713748936052771
-0.20546396684488788,0.37026135975388713
-0.2052942817339642,0.37343373378201433
-0.20642656394132558,0.3714814827273823
-0.2047135666789036,0.37207905312137624
-0.20560774658774272,0.37408876520172074
-0.20422929995073869,0.37041024905802833
-0.20481804120149308,0.37287483309488717
-0.20406978149979826,0.36987359808469666
-0.2052127710986893,0.3719563517154993
-0.2051249623881716,0.3715925788981467
-0.20489611879980538,0.3710275877499772
-0.20536597680383928,0.37226499938719637
-0.20612601453743323,0.3710681505446392
-0.2041790263594622,0.37233137785373494
-0.20552834997730055,0.37130397202530857
-0.20501529925304654,0.37260419401421274
-0.205113938407874,0.3705485600830381
-0.20348723075859293,0.3726669737225879
-0.2050166003736652,0.3710624765114439
-0.2048036347021826,0.37318070552244875
-0.20505231690860584,0.3714369522644629
-0.2046547847218387,0.3703522423118936
-0.20499450412091957,0.373319816058802
-0.20547195273028213,0.3716849381080464
-0.20476356340028024,0.3687846652644721
-0.2053318728995356,0.37237370040621437
-0.20542187748220134,0.37256096638102354
-0.20544139831111505,0.37336474487723503
-0.2061209342284005,0.3702638864565656
-0.20529101426743457,0.3721926697644509
-0.20553319160094263,0.3724849765270232
-0.20464859714447112,0.37239465544939554
-0.20511012619846797,0.37149586057889505
-0.2054143740391452,0.3698755871707273
-0.20604989343371397,0.3692033623094373
-0.20474341500959642,0.3731740830228999
-0.2049282689389796,0.37201664252103306
-0.2043803867890478,0.371920603624758
-0.20571417134359854,0.3721200037589698
-0.20611928858487327,0.37165944720820654
-0.20534707757491732,0.37001642351303754
-0.20491823974671314,0.37239524489421566
-0.20655856358107386,0.3724831403680668
-0.2053521024378075,0.3729354619892916
-0.20542643413785133,0.37181671843086905
-0.20552713893393879,0.3704434825774109
-0.2052933238953339,0.3716333106519973
-0.20531224006404947,0.37322461384021366
-0.20572461909169848,0.37253472337595456
-0.2050599022336748,0.3726731345276374
-0.20538705810025715,0.37505111059953994
-0.20472729249591332,0.37177955757844794
-0.20571051742280325,0.37232932593400486
-0.2055088927343658,0.37216050354741925
-0.20470469741781677,0.3728594207311344
-0.20656835134924167,0.37269758114529405
-0.2053532688910117,0.37192416066370154
-0.2042750231969154,0.3726505420828288
-0.2064923094858846,0.37116069808466745
-0.20468413965974624,0.3716644770188866
-0.20594150840423173,0.3697194131696412
-0.20411144302921905,0.3721945048938362
-0.20410465834278105,0.37223273019135633
-0.20491246013667452,0.3694288242844694
-0.20646202698891047,0.37116549581866726
-0.20530436156714346,0.36957598782701306
-0.20634870011667647,0.3721155684832281
-0.20566757208723244,0.37166936168208037
-0.20369178816065023,0.3706884379622596
-0.20441935136547115,0.3724687382712886
-0.20544417312522323,0.37303478309605215
-0.20560598145834705,0.37104434149368476
-0.20433808835905934,0.3721749937890238
-0.20509061729712275,0.3718073936062379
-0.2050642917096148,0.3730835789466128
-0.20573751901237666,0.37025048366624996
-0.20433936732633304,0.37185090178969266
-0.20505636702950542,0.37286924627881235
-0.20473965240622097,0.3716671918385536
-0.20497552028752974,0.37091768240641476
-0.20433634123520264,0.37122730789850217
-0.20543787123834073,0.37231292800361904
-0.20497581081918825,0.3716129687927325
-0.20542539153148678,0.37341432799660645
-0.20477081267191374,0.37230780261860724
-0.20559111322798948,0.37215178773403446
-0.20488163516644864,0.371903805792596
-0.2057741849351361,0.3723867072251879
-0.20570775302366684,0.3725160718005942
-0.2052201790439461,0.3719115187256167
-0.20379717820479923,0.3714878981857732
-0.20417894625673713,0.3733147979614989
-0.20469513841403655,0.3737107681396657
-0.20520780875765945,0.3710208026693602
-0.2058753430144723,0.37103279791706184
-0.20405628394982425,0.374099395539646
-0.20489832523207194,0.37247950723916734
-0.20587188450185664,0.36937265990200946
-0.206159920375197,0.37293143930905853
-0.2041360523978337,0.37430929955064146
-0.2060118138124544,0.37331874635975926
-0.20496840643572253,0.36836806526377996
-0.2049382956769355,0.3731535282242199
-0.20608997967700626,0.37138363778448724
-0.20565590827244656,0.3721256731673904
-0.2037269579458163,0.37185355074468207
-0.20496566479270467,0.37186163825669377
-0.2052279936059601,0.37209883054841436
-0.2051384290280216,0.372649004801662
-0.2057135531304144,0.3712163741242001
-0.20449773682322506,0.3730696068288734
-0.20423248699454738,0.3698357085183809
-0.20576580213732304,0.37414273140393967
-0.20427101487001728,0.3728640675617149
-0.20586626439733727,0.3711617402127518
-0.2052311649304913,0.37191895556956805
-0.20560949457627128,0.37248355689090523
-0.20510289409388835,0.37331118170109295
-0.2043930037279242,0.3730925843330463
-0.20525120355180598,0.3718438485949389
-0.20539639563720594,0.36898417769626557
-0.2058273774727419,0.3714530829034246
-0.20514613562186554,0.3717096698846229
-0.20405562413727008,0.3714757410496667
-0.20551539478876188,0.37167749197008326
-0.2052717396791023,0.3726757555152403
-0.2056857337730761,0.3725342865701575
-0.2051802416373517,0.3688171879084692
-0.20573745002566798,0.37241446082019364
-0.20401477191678663,0.3708440852002078
-0.204928746465256,0.3714720485002117
-0.2055374523043913,0.372231629663827
-0.20625311048374784,0.37100246445495366
-0.2046856915352235,0.3706510293312409
-0.20587341436213058,0.37294126751388224
-0.20523251726709435,0.372718123885082
-0.20509453135820205,0.3712644690159759
-0.20500578343326784,0.3715749705758002
-0.20537902513836387,0.37287187529630444
-0.2054715290922306,0.36979445009944106
-0.20528171718015245,0.37242183491454783
-0.20479881645507664,0.3709484780479656
-0.20556062488866217,0.37223454008884954
-0.20426419543744473,0.37037173833366055
-0.20662154983206682,0.3736552422216301
-0.20462207633747512,0.37160406567219256
-0.20591538618685942,0.371630111943608
-0.20466872582470105,0.3713540493490294
-0.20478863619464888,0.37210740913064233
-0.2054171577860332,0.37072224941856274
-0.20586206755173228,0.37340981950844354
-0.2060367354441768,0.37386066193744544
-0.20526187946271068,0.3725813051157335
-0.2048167018805635,0.37294758043161713
-0.20466273813897246,0.3739623101892216
-0.20485159438816108,0.3751220027508691
-0.20478675327819149,0.37046127265014295
-0.20457034993374884,0.3713357236937409
-0.20449706631785872,0.37220123543480566
